713615.0,715628.0,716124.0,716671.0,716769.0,724926.0,725463.0
712307.0,713615.0,716124.0,716769.0,719992.0,724926.0,725463.0
712307.0,713615.0,714756.0,718137.0,719992.0,724926.0,725463.0
712307.0,713286.0,715085.0,718137.0,719992.0,724926.0,725463.0
712307.0,713286.0,717201.0,717876.0,718137.0,724926.0,725463.0
711802.0,712307.0,713286.0,718137.0,723275.0,724926.0,725463.0
711802.0,712307.0,713435.0,718137.0,723126.0,724926.0,725463.0
711802.0,712307.0,715263.0,716309.0,723126.0,724926.0,725463.0
712307.0,715263.0,716309.0,717020.0,720245.0,723126.0,724926.0
714342.0,715263.0,716309.0,717020.0,720245.0,721091.0,724926.0
714342.0,714662.0,716309.0,717621.0,720245.0,721091.0,724926.0
713333.0,714662.0,717318.0,717621.0,720245.0,721091.0,724926.0
713333.0,714638.0,717318.0,717645.0,720245.0,721091.0,724926.0
711763.0,714638.0,717318.0,717645.0,721091.0,721815.0,724926.0
711763.0,714338.0,714638.0,717318.0,721091.0,724926.0,725122.0
712049.0,714338.0,714638.0,717318.0,721091.0,724836.0,724926.0
712395.0,714338.0,714638.0,717318.0,721091.0,724490.0,724926.0
713696.0,714338.0,714638.0,717318.0,719790.0,724490.0,724926.0
713696.0,714338.0,714638.0,719369.0,719790.0,722875.0,724490.0
713373.0,713696.0,714638.0,719369.0,719790.0,722875.0,725455.0
713696.0,714638.0,715861.0,717302.0,719369.0,722875.0,725455.0
714505.0,714638.0,715052.0,717302.0,719369.0,722875.0,725455.0
711614.0,714505.0,714638.0,715052.0,722875.0,725057.0,725455.0
711614.0,714638.0,715014.0,715052.0,722875.0,724548.0,725455.0
711614.0,715014.0,715052.0,716315.0,722875.0,723778.0,724548.0
711614.0,715014.0,715052.0,716750.0,722875.0,723343.0,724548.0
711614.0,715014.0,716286.0,716750.0,722875.0,723314.0,723343.0
715014.0,715638.0,716286.0,716750.0,718851.0,723314.0,723343.0
713943.0,715638.0,716286.0,716750.0,719922.0,723314.0,723343.0
711803.0,713943.0,715638.0,719922.0,721233.0,723314.0,723343.0
711803.0,715638.0,715674.0,719922.0,721233.0,721583.0,723343.0
715119.0,715638.0,715674.0,719922.0,720027.0,721233.0,721583.0
714127.0,715119.0,715638.0,719922.0,720027.0,721583.0,722780.0
714127.0,715403.0,715638.0,719743.0,719922.0,721583.0,722780.0
712694.0,715403.0,715638.0,719743.0,719922.0,721583.0,724213.0
712694.0,715403.0,718488.0,718733.0,719743.0,719922.0,724213.0
712694.0,715403.0,718733.0,718930.0,719301.0,719922.0,724213.0
712694.0,716506.0,718733.0,718930.0,719301.0,719922.0,723110.0
712694.0,714439.0,718733.0,718930.0,719301.0,719922.0,725177.0
711644.0,712694.0,718733.0,719301.0,719922.0,721725.0,725177.0
