0.005782953997361062,0.014930983990322222,0.015232532340923477,0.012443523729942174,0.016462435272266096
-0.03794450634655905,-0.028758007398140606,-0.029675681468690263,-0.030162356502676402,-0.029027295282066268
-0.04486654211845109,-0.03758395195250286,-0.03854821158861055,-0.03634176738292483,-0.03847627261666564
-0.013784305265869934,-0.006883218212380804,-0.006840400122603563,-0.00860074203804917,-0.006773376351799865
-0.013844945888801918,-0.006950331009061839,-0.00689567409546521,-0.008662664819403587,-0.006829210417606979
-0.013813112979099484,-0.006917017257294433,-0.0068780782996292755,-0.008647431624958624,-0.006781274921206504
-0.013821214413554328,-0.006940692192789255,-0.0069147785860419475,-0.008665789674653035,-0.006792234771917038
-0.013682062068277934,-0.006742718448444429,-0.0067792101305687025,-0.008527284624185727,-0.00666409203360252
-0.01564966745931462,-0.008542298905290568,-0.008528473450102547,-0.010576993550354685,-0.008484284010656373
-0.014532897353303986,-0.00743805162989708,-0.00752526551296373,-0.009405113845970647,-0.007479969660646679
-0.014635323807397072,-0.007551664302002381,-0.007636786733472234,-0.009533337468763725,-0.007591359490637717
0.014446411071207144,0.02433372041441706,0.024091803296700576,0.01684279889526108,0.024690727239981558
0.013457796515055187,0.023220602008712343,0.023019541616895678,0.015815924825944294,0.02376427254879321
-0.06640297163627545,-0.05672402955142203,-0.059413489464864466,-0.05839145028880616,-0.05891284960717369
-0.05707643774411009,-0.04859047222875246,-0.05074955634319417,-0.04943203485694375,-0.050471244694889006
-0.054307063559782875,-0.047536780919640975,-0.04906262306838577,-0.04607773553979844,-0.048239072199254995
-0.054279781682946227,-0.04754221768961864,-0.04907194158214684,-0.04604389792569208,-0.04822072763125557
-0.053291477920388686,-0.04643920469463403,-0.047998939332578316,-0.045012989393643066,-0.04729931175612695
-0.03666813933607582,-0.030161085379928565,-0.03125853556547731,-0.028514226845506863,-0.030459836532217177
-0.03644451443465313,-0.02992507954163448,-0.031029765257111652,-0.028261269604522687,-0.030224186151005417
-0.04575629162308459,-0.038922288864624344,-0.04006388005674044,-0.037329104245648614,-0.03956147350293393
-0.04622252111479941,-0.03930834850702747,-0.04042059807607645,-0.03781340543141076,-0.039998344497749416
-0.046267526790891855,-0.039354175391784874,-0.040466808741795535,-0.03784955319912775,-0.04005328126930918
-0.06707496636874322,-0.058435226945189545,-0.05996963676340866,-0.057779378357294686,-0.06046787078877408
-0.06820121497962417,-0.05943873987519377,-0.060965474788647944,-0.05884750824810542,-0.0615226134378159
-0.06619800799662501,-0.0541720929362251,-0.05899133371326465,-0.06036646671467688,-0.06293314846815029
-0.001311286364535147,0.009223346628038032,0.007229533362395069,-0.0022730253355893737,0.004495679730926017
-0.007287895522757326,0.0038450215574108437,0.0072823735550693325,-0.007571638643089629,-0.0020356826558352026
