-0.13511810742666336,0.0021010090857675533,0.009622608387460159,-0.02555697457575846,-0.009363295880149813
-0.13303116187270794,0.004107893953105955,0.011698798879497754,-0.02344888584506083,-0.007368397027447087
-0.13303116187270794,0.004187806856279939,0.011767436713836805,-0.023378094891980002,-0.007301242016564025
0.019769763851530626,0.004187806856279939,0.011767436713836805,-0.023378094891980002,-0.007301242016564025
0.019769763851530626,0.004187806856279939,0.011767436713836805,-0.023378094891980002,-0.007301242016564025
0.019769763851530626,0.0041886307006425575,0.011747885330722045,-0.02336410133148728,-0.007320115647073643
0.020318261271476765,0.004728660680338913,0.012239165829839737,-0.022829465005603598,-0.006889972440110239
0.019090573022141955,0.0034603522840878993,0.01102906001109853,-0.02400204305983194,-0.00799298252082354
0.019090573022141955,0.0034603522840878993,0.01102906001109853,-0.02400204305983194,-0.00799298252082354
0.019090573022141955,0.0034603522840878993,0.01102906001109853,-0.02400204305983194,-0.00799298252082354
0.019090573022141955,0.0034603522840878993,0.01102906001109853,-0.02400204305983194,-0.00799298252082354
-0.13066415901280423,0.0034603522840878993,0.01102906001109853,-0.02400204305983194,-0.00799298252082354
-0.13066415901280423,0.0034603522840878993,0.01102906001109853,-0.02400204305983194,-0.00799298252082354
-0.13066415901280423,0.0034603522840878993,0.01102906001109853,-0.02400204305983194,-0.00799298252082354
-0.13066415901280423,0.0034603522840878993,0.01102906001109853,-0.02400204305983194,-0.00799298252082354
-0.13066415901280423,0.0034603522840878993,0.01102906001109853,-0.02400204305983194,-0.00799298252082354
-0.13066415901280423,0.0034603522840878993,0.01102906001109853,-0.02400204305983194,-0.00799298252082354
-0.13066415901280423,0.0034603522840878993,0.01102906001109853,-0.02400204305983194,-0.00799298252082354
-0.13143089368153377,0.0026884101163144663,0.010327290153341082,-0.02475563744989585,-0.00861888477911927
-0.13079111832483412,0.0033458379176839427,0.010958342242385568,-0.02408353497093661,-0.008133437445546284
-0.13079111832483412,0.0033458379176839427,0.010958342242385568,-0.02408353497093661,-0.008133437445546284
-0.1316802484087559,0.0033458379176839427,0.010958342242385568,-0.02408353497093661,-0.008133437445546284
-0.1316802484087559,0.0033458379176839427,0.010958342242385568,-0.02408353497093661,-0.008133437445546284
-0.1316802484087559,0.0033458379176839427,0.010958342242385568,-0.02408353497093661,-0.008133437445546284
-0.1316802484087559,0.0033458379176839427,0.010958342242385568,-0.02408353497093661,-0.008133437445546284
-0.13453102433345324,0.00045249651616815155,0.008082208990141943,-0.027061693904034633,-0.01080032532871939
-0.13453102433345324,0.00045249651616815155,0.008082208990141943,-0.027061693904034633,-0.01080032532871939
-0.13453102433345324,0.00045249651616815155,0.008082208990141943,-0.027061693904034633,-0.01080032532871939
-0.1332170369439151,0.0017484036985668816,0.009370936328216973,-0.025738479286855232,-0.009513846002587005
-0.1332170369439151,0.0017484036985668816,0.009370936328216973,-0.025738479286855232,-0.009513846002587005
-0.1332170369439151,0.0017484036985668816,0.009370936328216973,-0.025738479286855232,-0.009513846002587005
-0.12508541747831423,0.009925882841917037,0.0175558940764301,-0.01745099887269523,-0.0017747796503638001
-0.12539285816528858,0.009640832692451072,0.017279262804699987,-0.017688066250454278,-0.0019679051718575736
-0.12539285816528858,0.009640832692451072,0.017279262804699987,-0.017688066250454278,-0.0019679051718575736
-0.12539285816528858,0.01146029296729379,0.0190967094606231,-0.01586272975677134,-0.00017973841148113669
-0.12539285816528858,-0.14114987253068098,-0.13353761062130967,-0.16872920772987818,-0.15256323653794412
