717094.0,718377.0,718435.0,718460.0,718488.0,718719.0,719623.0
714509.0,717094.0,718377.0,718488.0,718719.0,719623.0,722386.0
715429.0,716174.0,718377.0,718488.0,718719.0,719623.0,722386.0
715429.0,715833.0,718377.0,718488.0,718719.0,719623.0,722727.0
715429.0,715833.0,716123.0,718377.0,719623.0,721084.0,722727.0
715429.0,715833.0,718377.0,718403.0,718804.0,719623.0,722727.0
715429.0,715833.0,718403.0,718804.0,718900.0,719100.0,722727.0
715429.0,717014.0,718403.0,718804.0,718900.0,719100.0,721546.0
715429.0,715475.0,717014.0,718403.0,718804.0,719100.0,724971.0
712913.0,715429.0,718403.0,718804.0,719100.0,719576.0,724971.0
712913.0,715036.0,718403.0,718804.0,719493.0,719576.0,724971.0
712913.0,714471.0,718403.0,718804.0,719576.0,720058.0,724971.0
712913.0,714471.0,718403.0,718804.0,719936.0,720058.0,724611.0
712913.0,714471.0,718403.0,718804.0,720058.0,720980.0,723567.0
712913.0,714470.0,718403.0,718804.0,720059.0,720980.0,723567.0
712913.0,713319.0,718403.0,718804.0,720059.0,720980.0,724718.0
712913.0,713319.0,717711.0,719496.0,720059.0,720980.0,724718.0
713319.0,716276.0,717711.0,719496.0,720059.0,720980.0,721355.0
714161.0,716276.0,717711.0,719496.0,720059.0,720138.0,721355.0
714161.0,716276.0,716971.0,717711.0,719496.0,720138.0,724443.0
714161.0,715236.0,717711.0,718011.0,719496.0,720138.0,724443.0
714161.0,715825.0,717711.0,718011.0,719496.0,720138.0,723854.0
715761.0,715825.0,717711.0,718011.0,718538.0,719496.0,723854.0
712123.0,715761.0,715825.0,718011.0,719496.0,723854.0,724126.0
712123.0,715761.0,715825.0,716812.0,719496.0,724126.0,725053.0
712123.0,715761.0,716812.0,719496.0,720133.0,720745.0,724126.0
713449.0,715761.0,716812.0,718807.0,719496.0,720745.0,724126.0
712857.0,716353.0,716812.0,718807.0,719496.0,720745.0,724126.0
712857.0,716353.0,716812.0,718807.0,720745.0,721505.0,722117.0
712857.0,716353.0,718561.0,718807.0,718996.0,721505.0,722117.0
712791.0,712857.0,716353.0,718561.0,721505.0,722117.0,725012.0
712791.0,712857.0,716353.0,720751.0,721505.0,722117.0,722822.0
712791.0,713597.0,715613.0,720751.0,721505.0,722117.0,722822.0
712791.0,714331.0,715613.0,720751.0,720771.0,722117.0,722822.0
712791.0,714331.0,715613.0,719251.0,720771.0,722117.0,724322.0
712791.0,712969.0,714331.0,720771.0,721895.0,722117.0,724322.0
712969.0,714331.0,715635.0,719051.0,720771.0,722117.0,724322.0
713254.0,714331.0,715635.0,718766.0,720771.0,722117.0,724322.0
713254.0,714191.0,714331.0,718766.0,722117.0,722215.0,724322.0
714191.0,714331.0,715315.0,718766.0,720154.0,722117.0,724322.0
714191.0,714331.0,715315.0,717199.0,721721.0,722117.0,724322.0
714158.0,714331.0,715315.0,717199.0,721721.0,722117.0,724355.0
713098.0,714331.0,715315.0,718259.0,721721.0,722117.0,724355.0
713098.0,714331.0,715471.0,718259.0,721721.0,722117.0,724199.0
712247.0,713098.0,715471.0,718259.0,722117.0,723805.0,724199.0
712247.0,713098.0,715471.0,720069.0,721995.0,722117.0,724199.0
712247.0,715471.0,716503.0,718590.0,720069.0,722117.0,724199.0
712247.0,715222.0,715471.0,718590.0,720069.0,722117.0,725480.0
713274.0,715222.0,715471.0,718590.0,720069.0,721090.0,725480.0
711273.0,713274.0,718590.0,719420.0,720069.0,721090.0,725480.0
711273.0,713274.0,714400.0,719420.0,720069.0,725280.0,725480.0
711273.0,713274.0,714217.0,719603.0,720069.0,725280.0,725480.0
711273.0,713274.0,714217.0,720069.0,721528.0,723355.0,725480.0
711548.0,713274.0,713942.0,720069.0,721528.0,723355.0,725480.0
711509.0,713274.0,713981.0,720069.0,721528.0,723355.0,725480.0
713235.0,713274.0,713981.0,718343.0,721528.0,723355.0,725480.0
713235.0,713274.0,713981.0,718343.0,721897.0,723355.0,725111.0
713274.0,713891.0,713981.0,718343.0,721241.0,723355.0,725111.0
713891.0,713981.0,714580.0,717037.0,721241.0,723355.0,725111.0
713891.0,713981.0,714580.0,717597.0,721241.0,722795.0,725111.0
713891.0,713981.0,714580.0,715869.0,721241.0,724523.0,725111.0
711317.0,713891.0,714580.0,715869.0,723905.0,724523.0,725111.0
711317.0,711803.0,715869.0,716668.0,723905.0,724523.0,725111.0
711317.0,711803.0,716668.0,716812.0,723580.0,723905.0,725111.0
711317.0,711803.0,713290.0,720190.0,723580.0,723905.0,725111.0
711317.0,711803.0,713290.0,720145.0,723580.0,723905.0,725156.0
711803.0,712851.0,713290.0,718611.0,723580.0,723905.0,725156.0
711803.0,712851.0,713290.0,721088.0,721103.0,723905.0,725156.0
711803.0,713051.0,713290.0,720903.0,721088.0,723905.0,725156.0
711446.0,713051.0,713290.0,720903.0,721088.0,723905.0,725513.0
711446.0,713290.0,714635.0,719319.0,721088.0,723905.0,725513.0
712389.0,713290.0,714635.0,718376.0,721088.0,723905.0,725513.0
712389.0,713290.0,714635.0,716131.0,723333.0,723905.0,725513.0
712389.0,714252.0,714635.0,716131.0,722371.0,723905.0,725513.0
712389.0,714252.0,714635.0,714666.0,722371.0,725370.0,725513.0
712389.0,714635.0,714666.0,716263.0,720360.0,725370.0,725513.0
712389.0,714666.0,715748.0,716263.0,720360.0,724400.0,725370.0
712321.0,712389.0,716263.0,718093.0,720360.0,724400.0,725370.0
712321.0,712389.0,713647.0,718093.0,722976.0,724400.0,725370.0
712389.0,713647.0,718093.0,718559.0,719132.0,722976.0,724400.0
713647.0,715566.0,715955.0,718093.0,718559.0,722976.0,724400.0
