0.04359372024391124,0.027987022803600034,0.03559807680948051,0.0007669705875937208,0.015795692510811737
0.04359372024391124,0.027987022803600034,0.03559807680948051,0.0007669705875937208,0.015795692510811737
0.04359372024391124,0.027987022803600034,0.03559807680948051,0.0007669705875937208,0.015795692510811737
0.032722103076854775,0.017101567240323228,0.024667605687705343,-0.010052109549823043,0.0049218478074327865
0.031028897350077026,0.015500425721574384,0.022939596209860386,-0.011722693727468824,0.0031753786028334147
0.031028897350077026,0.015500425721574384,0.022939596209860386,-0.011722693727468824,0.0031753786028334147
0.031028897350077026,0.015500425721574384,0.022939596209860386,-0.011722693727468824,0.0031753786028334147
0.027549133461205425,0.011958718806677917,0.019518104164777395,-0.015441276640755256,3.0066132323462425e-05
0.027549133461205425,0.011958718806677917,0.019518104164777395,-0.015441276640755256,3.0066132323462425e-05
0.027549133461205425,0.011958718806677917,0.019518104164777395,-0.015441276640755256,3.0066132323462425e-05
0.027549133461205425,0.011958718806677917,0.019518104164777395,-0.015441276640755256,3.0066132323462425e-05
0.027549133461205425,0.011958718806677917,0.019518104164777395,-0.015441276640755256,3.0066132323462425e-05
0.027549133461205425,0.011958718806677917,0.019518104164777395,-0.015441276640755256,3.0066132323462425e-05
0.027549133461205425,0.011958718806677917,0.019518104164777395,-0.015441276640755256,3.0066132323462425e-05
0.027549133461205425,0.011958718806677917,0.019518104164777395,-0.015441276640755256,3.0066132323462425e-05
0.027549133461205425,0.011958718806677917,0.019518104164777395,-0.015441276640755256,3.0066132323462425e-05
0.027549133461205425,0.011958718806677917,0.019518104164777395,-0.015441276640755256,3.0066132323462425e-05
0.02593475867980571,0.01030814662617197,0.017881611799384505,-0.017126265954202368,-0.0015285446104592393
0.02593475867980571,0.01030814662617197,0.017881611799384505,-0.017126265954202368,-0.0015285446104592393
0.02593475867980571,0.01030814662617197,0.017881611799384505,-0.017126265954202368,-0.0015285446104592393
0.024740262407472177,0.009088856969496751,0.016706448878125,-0.018383628522004255,-0.002657012146278537
0.026243029166205092,0.010580839110198657,0.018220225115457157,-0.01680894139126448,-0.0010422194336067376
0.026243029166205092,0.010580839110198657,0.018220225115457157,-0.01680894139126448,-0.0010422194336067376
0.026424340340574577,0.01077938560158969,0.018438202237842993,-0.016747205094973062,-0.0009026423521635106
0.026424340340574577,0.01077938560158969,0.018438202237842993,-0.016747205094973062,-0.0009026423521635106
