0.028348580998232453,0.029862134865323187,0.029857322806084108,0.033550453627507415,0.03224309873281683
0.028383367798830217,0.02989431782046925,0.029893939944560244,0.033585047487418085,0.03227672959698813
0.026927334096853217,0.02846852353664764,0.028422598490116857,0.03204896622837605,0.0308220906454294
-0.022583225025594067,-0.015284386208118561,-0.015978665888932042,-0.015200940669194751,-0.014921042569138843
-0.02233641228357186,-0.0150537214149985,-0.015777311139796746,-0.014964222395269067,-0.014690430096878648
-0.022331565289603783,-0.014951217163374775,-0.01572695120449552,-0.014964992911789765,-0.014528431680573384
-0.029500890084195874,-0.02173113032208107,-0.022472355348064577,-0.020734588561981293,-0.021298531264188902
-0.02942444746267503,-0.02162110842664411,-0.02240056537229318,-0.02066943633109497,-0.021202439025946318
-0.0050617462485701425,-0.0026504673515651556,-0.0028230221599784278,0.0014185295809915344,-0.00040408880784459367
-0.005312874440654203,-0.002895242953715127,-0.003044876242884298,0.0011760326699146173,-0.0006773432755603492
-0.0423632837059596,-0.03637950800653622,-0.037695666239288494,-0.03591248443942707,-0.03849703651930236
-0.0418778388386542,-0.03587008110501855,-0.037194553741387415,-0.03545691293474418,-0.03799070750537792
-0.04120979115774326,-0.034339629104631064,-0.03495755922412591,-0.03278728033892009,-0.03450325226709061
-0.017261348766523632,-0.011508503321861818,-0.012084147733475659,-0.01032108680839472,-0.010884715059698125
-0.06509386072123885,-0.056991989345986316,-0.05795807448738294,-0.05764542526647881,-0.05977877941070486
-0.036089052200196314,-0.029800675350535655,-0.03064313123042617,-0.028488727182522378,-0.02996577726441152
-0.03670320312033215,-0.03038348294355553,-0.031183214954814797,-0.029105364657894928,-0.03057736401559341
-0.011826678524689327,-0.007402690259299405,-0.00783417947044951,-0.005192608730214765,-0.006242995484977754
-0.01156829578831986,-0.007169499490220943,-0.007628499459470306,-0.004956638370011812,-0.005993007106630421
-0.011305999570697667,-0.006905459838025596,-0.007385894686376626,-0.004692510585762921,-0.005725824801354529
-0.011394420466462218,-0.006991604481891844,-0.007467925304557754,-0.004775893574732182,-0.005841752823209201
0.012061722991154822,0.015970423996908734,0.016356705974565733,0.016525916172878574,0.01657474877493792
0.013184912248397684,0.017022899319207974,0.017380137397608575,0.017702212807055417,0.017650490082410708
0.004081693848763335,0.006453524457215254,0.00635341426970959,0.007891336614959665,0.00696679649963261
-0.05007550092603108,-0.04319805838914886,-0.04380860211799681,-0.04184940198922693,-0.04395346697481728
-0.05007550092603108,-0.04319805838914886,-0.04380860211799681,-0.04184940198922693,-0.04395346697481728
-0.05006245043910662,-0.043186410042161005,-0.04380264017848673,-0.04183713670288647,-0.04394806761438852
-0.04996919163669056,-0.04309559605759611,-0.04370833010495573,-0.041745656252712315,-0.04384757239397452
-0.05211100951314718,-0.04042324135818415,-0.042682698608428826,-0.04682749586503776,-0.04287831104287915
-0.0517300201814912,-0.04012411252998377,-0.042388063289954314,-0.04646796530354791,-0.04258513957954729
-0.05986428022647988,-0.052912802588351404,-0.054224624490888884,-0.052446253688106736,-0.05450681981410571
-0.03193162872429972,-0.02130928845531843,-0.02360853721488909,-0.028819472039185445,-0.02300319826402175
-0.03187242613008684,-0.021240644652083085,-0.023528828651868894,-0.028756267039464323,-0.022936693802710573
-0.06776475102797547,-0.059475796761657485,-0.060861363464567664,-0.05900577580666255,-0.061263052227596204
-0.06777181056076348,-0.059489159608404396,-0.06087211359422534,-0.059016509174597,-0.061267284162748736
-0.06844014059133313,-0.060131455025751346,-0.061513787916987195,-0.05968565113102009,-0.06196084254206702
-0.06375551095281817,-0.05556398350052649,-0.05698469229208336,-0.05470264218211868,-0.05713109168615693
-0.06392413874554337,-0.055734373393091174,-0.05714457957584351,-0.05486997090728701,-0.05730507574346411
-0.06393105582168779,-0.05575208459303327,-0.0571515896171233,-0.05487005976312126,-0.05732234037928852
-0.06406859682875632,-0.055880433487229375,-0.05727784578372197,-0.055011653483067635,-0.057444937121116535
-0.0011305433305973667,0.002085430097983898,0.002461948632769717,0.00549120231200384,0.003920604527942739
-0.014745598924109204,-0.010811685090558298,-0.011244579013850231,-0.009801209362920948,-0.01057811906210293
-0.014742545204757374,-0.010810966210638484,-0.011253546595984987,-0.009801576611028429,-0.010583471553326063
-0.014661557416343451,-0.010728690307288402,-0.011171929559031013,-0.009717340638868088,-0.01051151831920194
-0.06851791771764543,-0.058599813548030955,-0.06038467384483054,-0.060030825943166666,-0.06120242279065585
