0.431882934186049,0.445397944594479,0.46659883516946177,0.4798140590337166,0.5948151148660379,0.6245329911572098,0.7198125223523801
0.431882934186049,0.445397944594479,0.4798140590337166,0.4950372559459049,0.5657109241720101,0.6245329911572098,0.7198125223523801
0.431882934186049,0.445397944594479,0.4728075671215293,0.4798140590337166,0.5870832007522689,0.6245329911572098,0.7198125223523801
0.431882934186049,0.44246114801271064,0.445397944594479,0.4798140590337166,0.5870832007522689,0.6543494493186485,0.7198125223523801
0.431882934186049,0.445397944594479,0.4798140590337166,0.5013015991074748,0.5870832007522689,0.6337658991750071,0.6543494493186485
0.431882934186049,0.445397944594479,0.4605420176940712,0.4798140590337166,0.5870832007522689,0.6543494493186485,0.7085154981936227
0.431882934186049,0.445397944594479,0.4605420176940712,0.4798140590337166,0.5890051794452535,0.6543494493186485,0.7052645629250538
0.431882934186049,0.445397944594479,0.46164235962170885,0.4785288320685593,0.5890051794452535,0.6543494493186485,0.7052645629250538
0.431882934186049,0.445397944594479,0.46164235962170885,0.4785288320685593,0.5875250531430307,0.6546283757112753,0.7052645629250538
0.42995068612901977,0.445397944594479,0.4632463300300177,0.4785288320685593,0.5875250531430307,0.6546283757112753,0.7052645629250538
0.42995068612901977,0.445397944594479,0.4632463300300177,0.4785288320685593,0.5501261445726493,0.6892358735327548,0.7052645629250538
0.42995068612901977,0.445397944594479,0.4632463300300177,0.4776094724304631,0.5501261445726493,0.6892358735327548,0.7071975948105423
0.42933763056136603,0.445397944594479,0.4640162913769845,0.4776094724304631,0.5501261445726493,0.6892358735327548,0.7071975948105423
0.42933763056136603,0.445397944594479,0.4640162913769845,0.4776094724304631,0.5456819647886216,0.6892358735327548,0.7119218325773464
0.42018828273163733,0.445397944594479,0.4715455922894,0.4776094724304631,0.5456819647886216,0.6892358735327548,0.7119218325773464
0.42018828273163733,0.445397944594479,0.4715455922894,0.4776094724304631,0.5592037028863978,0.6690590217434564,0.7119218325773464
0.42018828273163733,0.445397944594479,0.47116099042141996,0.4778809663724785,0.5592037028863978,0.6690590217434564,0.7119218325773464
0.4208623593289636,0.445397944594479,0.47116099042141996,0.4778809663724785,0.5582442303038303,0.6690590217434564,0.7119218325773464
0.4208623593289636,0.445397944594479,0.47128791155143185,0.4778243723616974,0.5582442303038303,0.6690590217434564,0.7119218325773464
0.4208623593289636,0.445397944594479,0.47128791155143185,0.4778243723616974,0.5582442303038303,0.658699345133891,0.7265320462416142
0.4208623593289636,0.43184376711957667,0.47128791155143185,0.4778243723616974,0.5723349334046954,0.658699345133891,0.7265320462416142
0.4208623593289636,0.43184376711957667,0.47128791155143185,0.4778243723616974,0.6013005948436068,0.632639496892951,0.7265320462416142
