0.35881573813581946,0.43258463552824156,0.46500786947484773,0.55600548775347,0.6039416368594397,0.640517013690188,0.6793363869273465
0.35881573813581946,0.43258463552824156,0.46500786947484773,0.55600548775347,0.5946045545758262,0.6039416368594397,0.7289629213194565
0.35881573813581946,0.43258463552824156,0.46500786947484773,0.5335837430077313,0.6039416368594397,0.6164774448867962,0.7289629213194565
0.35881573813581946,0.43258463552824156,0.46500786947484773,0.5338739449067027,0.6033959397141191,0.6164774448867962,0.7289629213194565
0.3569156436575997,0.4354402411827868,0.46500786947484773,0.5338739449067027,0.6033959397141191,0.6164774448867962,0.7289629213194565
0.35577533371680187,0.4406473590871647,0.46500786947484773,0.5338739449067027,0.6033959397141191,0.6164774448867962,0.7289629213194565
0.35577533371680187,0.4406473590871647,0.46500786947484773,0.5531867304576475,0.5951720689184888,0.6033959397141191,0.7289629213194565
0.35348871993020065,0.4406473590871647,0.46500786947484773,0.5531867304576475,0.5951720689184888,0.6047143643638379,0.7289629213194565
0.35348871993020065,0.4406473590871647,0.46500786947484773,0.5951720689184888,0.6047143643638379,0.6256860118404564,0.6534006199985581
0.35348871993020065,0.4406473590871647,0.46500786947484773,0.5951720689184888,0.6068155695691342,0.6256860118404564,0.6522688157275727
0.35348871993020065,0.4406473590871647,0.46500786947484773,0.5657067958625475,0.5951720689184888,0.6522688157275727,0.6763846221221627
0.4406473590871647,0.46500786947484773,0.4699653521236423,0.5221285628775771,0.5657067958625475,0.5951720689184888,0.6522688157275727
0.4406473590871647,0.46500786947484773,0.4699653521236423,0.5221285628775771,0.5610853314201074,0.5951720689184888,0.6553519181570991
0.44946730577914445,0.45760512768387257,0.4699653521236423,0.5221285628775771,0.5610853314201074,0.5951720689184888,0.6553519181570991
0.44946730577914445,0.45760512768387257,0.4699653521236423,0.4899329303415719,0.5610853314201074,0.5951720689184888,0.6736887302225979
0.35190170409284527,0.44946730577914445,0.45760512768387257,0.5610853314201074,0.5951720689184888,0.6454914030562421,0.6736887302225979
0.35190170409284527,0.44946730577914445,0.45696511184241906,0.5610853314201074,0.596054910221484,0.6454914030562421,0.6736887302225979
0.35190170409284527,0.44946730577914445,0.45696511184241906,0.593632743469946,0.596054910221484,0.641349827886309,0.6454914030562421
0.35206314794455806,0.44946730577914445,0.45643344613565395,0.593632743469946,0.596054910221484,0.641349827886309,0.6454914030562421
0.35206314794455806,0.44831296125046327,0.45742175959222775,0.593632743469946,0.596054910221484,0.641349827886309,0.6454914030562421
