-0.04258669602984794,-0.030516865035424168,-0.026930804966941446,-0.045523184249640525,-0.04017842627298429
-0.04232318035855703,-0.03026992124140082,-0.02668544204608192,-0.04526657107507992,-0.039917618532949395
-0.042856781779936515,-0.030771773082063025,-0.027196514427434426,-0.04577730688286663,-0.04042670090198752
-0.0421698522654414,-0.030105675926837328,-0.02652719289028882,-0.04511671887123592,-0.039739348476249825
-0.04225916986108841,-0.03018438054879702,-0.026604775913333434,-0.04519075251504312,-0.03982133182991099
-0.04182260835910656,-0.03060508721301769,-0.02718635368692701,-0.04357654826087343,-0.037820688834829475
-0.05360221881703797,-0.042141272780952144,-0.03935224290529993,-0.05633587892025349,-0.05029801308917836
-0.053939511908704274,-0.042472254962646505,-0.039686673287117835,-0.05667633665699956,-0.050648601007403315
-0.05392095793221885,-0.04243054324444062,-0.03960886967452282,-0.056642786847886706,-0.05059396339306266
-0.05263547574005001,-0.04124592683489392,-0.03838408163119733,-0.05541553846746472,-0.049373663492757514
-0.03921006293406809,-0.02865685441511656,-0.025599792454654824,-0.04280470424719163,-0.035773859356888704
-0.0392724142813371,-0.02910364287088274,-0.024400175702712912,-0.042217767981148846,-0.036749827751913045
-0.058251516310257656,-0.047108713538229596,-0.042599634451388146,-0.060001133932237605,-0.056150458334711606
-0.05768728403216822,-0.04657479220910882,-0.041844145424976886,-0.05959776810762846,-0.05572082206015372
-0.057648258607201464,-0.04660342806245937,-0.04187524179832941,-0.05968332122865494,-0.05572598375118115
-0.05767842634039988,-0.04663706836226417,-0.04189947429450763,-0.059714334934197755,-0.05575464409789038
-0.03837279896794227,-0.028499992212380643,-0.023413006508266387,-0.04159239857078245,-0.036063017781536755
-0.013954380548336753,-0.006443220427420848,-0.0006681174737765971,-0.01822879564328095,-0.01288059790678886
0.005565214318793532,0.011315753700838926,0.010129525451044619,0.0034375246982072394,0.008883160052247097
-0.01934921950626345,-0.011233724053107519,-0.012531772128751673,-0.019889423736942358,-0.014533226585616288
-0.019014371341417924,-0.01092833077661437,-0.012228328949812628,-0.019567124928391744,-0.0142142393374598
-0.014120987151527653,-0.006798364031550985,-0.007798736383486715,-0.014722929012701225,-0.009624907347044576
-0.0418357234367463,-0.03017762054721207,-0.030051990324040934,-0.04464494526401486,-0.03565211926231815
-0.04186805483910422,-0.030178437287293636,-0.030060311270432516,-0.04466343065472389,-0.035657833251790505
-0.03816937708513973,-0.02604359875074369,-0.025575130483527775,-0.041270922609889404,-0.03156576812646139
-0.02760770870929885,-0.01478210108168887,-0.012830458896450514,-0.03007251543756362,-0.020331897751279415
-0.028149888301279513,-0.015072735930509507,-0.0133353661890101,-0.030635526365276333,-0.020808816243932382
-0.021468384564068965,-0.007832052762917097,-0.008861949287167326,-0.019665501044486944,-0.010969260680161241
-0.014477520093122531,-0.0011633453995490983,-0.0019488062782736515,-0.013476789602154482,-0.00395648949268812
-0.011756561283877698,0.0009777508660366863,0.0005428444288088086,-0.010666700070417812,-0.0014047394469615115
-0.014377199964477727,-0.0010010572323361222,-0.001824407016689622,-0.01339605785318787,-0.003860272046502633
