0.40630823147277545,0.45494199591761886,0.4563479859657477,0.5002168437317801,0.5768409487029401,0.6294789850861902,0.7850339012130725
0.4004276814278498,0.45494199591761886,0.46296084960124595,0.5002168437317801,0.5768409487029401,0.6294789850861902,0.7850339012130725
0.4004276814278498,0.45494199591761886,0.46296084960124595,0.5002168437317801,0.5852403520649966,0.6255540805076165,0.7850339012130725
0.4004276814278498,0.4514609143321642,0.46682215118188336,0.5002168437317801,0.5852403520649966,0.6255540805076165,0.7850339012130725
0.4004276814278498,0.4514609143321642,0.46564109105312274,0.5002168437317801,0.5861167612586492,0.6255540805076165,0.7850339012130725
0.4004276814278498,0.45351194763411146,0.46564109105312274,0.4961784398833404,0.5861167612586492,0.6255540805076165,0.7850339012130725
0.4004276814278498,0.45351194763411146,0.4677192703361968,0.4961784398833404,0.5856075181068571,0.6255540805076165,0.7850339012130725
0.4004276814278498,0.45321843231101616,0.4677192703361968,0.49785042341002045,0.5856075181068571,0.6255540805076165,0.7850339012130725
0.40733542446899124,0.45321843231101616,0.4677192703361968,0.4917864071099883,0.5856075181068571,0.6255540805076165,0.7850339012130725
0.40733542446899124,0.44564091682159224,0.4677192703361968,0.49716560884034705,0.5856075181068571,0.6255540805076165,0.7850339012130725
