-0.0575933063240166,-0.0479940412842399,-0.04889490163644905,-0.04864302597675485,-0.0491590822879609
-0.060738935997955656,-0.059931164568650885,-0.061840477640029534,-0.06068194481041078,-0.06162956206667941
-0.05960496012996103,-0.05876182529039786,-0.06190461861188623,-0.06075044446164113,-0.06169186528795462
-0.06039497887651374,-0.06006864582821925,-0.061912047263894765,-0.06078639915587358,-0.061731580940676045
-0.060660843376895646,-0.060364836101357455,-0.06218606531584703,-0.061062345980896326,-0.06200954717071033
-0.05997777698312551,-0.05984657169428387,-0.06169750841142818,-0.06034960701818215,-0.0614193261040748
-0.06761113270680835,-0.06017407630121835,-0.061406498057856584,-0.060027766148461725,-0.06112845311717513
-0.06444841056157968,-0.05997253625125215,-0.0612392555109631,-0.059841993468368604,-0.06097201918545886
-0.06430764993756188,-0.059846038053973316,-0.061122086008037035,-0.05970517396695241,-0.060847210614235536
-0.06551396148926991,-0.06083988394180645,-0.06201020966477078,-0.06090400712031696,-0.061883411847249825
