-0.06541632371960421,-0.056432139102191026,-0.05695074674067985,-0.05658564246456649,-0.0573078515187479
-0.050933850711994744,-0.042258793370704206,-0.04288018423735246,-0.04290481847881,-0.04251080306302313
-0.0507689375673227,-0.04206284249324338,-0.04271217490009788,-0.042723318700832236,-0.04237641793556246
-0.050780171206188385,-0.0420799833241548,-0.042724617310709034,-0.042733466930832686,-0.042388179682182
-0.01616142799685072,-0.007447324173313397,-0.0070214812772482205,-0.007186053974136297,-0.0056382491731130635
-0.01617772904656667,-0.007463283457166847,-0.007037283029733055,-0.0072039994173632715,-0.005654884536217986
-0.016167510872051483,-0.007482968881160734,-0.007040944400997895,-0.007194268677595317,-0.005647012712986177
-0.01633204750274375,-0.007681431188326537,-0.00718998090407541,-0.00735470260556037,-0.0058125402876268994
-0.016142028069990988,-0.00743083875217998,-0.007020433442485818,-0.007184897836146065,-0.00560332425226262
-0.06425282967136992,-0.05472908173111296,-0.055869164619498035,-0.054814037688492634,-0.05566554066234719
