0.025777926588474668,0.010093947091891188,0.017570453617047475,-0.01710897979124077,-0.0019521039928262647
-0.11165635848330921,0.015986905817700542,0.023556088758287498,-0.011486449500326996,0.0038407838087074152
-0.11165635848330921,0.015986905817700542,0.023556088758287498,-0.011486449500326996,0.0038407838087074152
-0.11165635848330921,0.014561243148189417,0.022151301082148255,-0.01289033287799385,0.002484515941853417
-0.11165635848330921,0.014561243148189417,0.022151301082148255,-0.01289033287799385,0.002484515941853417
-0.11046061751183812,0.01576323207324965,0.023348927294646,-0.011684828799076754,0.0036621427013256752
-0.11046061751183812,-0.12622675574621145,-0.11871516629907293,-0.0056256171057283465,0.009651228475831438
-0.11046061751183812,-0.12622675574621145,-0.11871516629907293,-0.0056256171057283465,0.009651228475831438
-0.11155014415690512,-0.12729445804016487,-0.11980214000287863,-0.006740163041442752,0.008583332126298825
-0.11155014415690512,-0.12729445804016487,-0.11980214000287863,-0.008556033303027672,0.0068021881121585245
