-0.04355971206315373,-0.03407839113269873,-0.035309022109629495,-0.03539775933565226,-0.034538034024853004
-0.04362964258195129,-0.03414498806278732,-0.03537395291958356,-0.035473406471277946,-0.03461260850829839
-0.058972068174698355,-0.04938600936286697,-0.05041995039741487,-0.05007863568668236,-0.0504147275225878
-0.059507524307245596,-0.04986024166613068,-0.0508127447322374,-0.050593697880099486,-0.050887768540673006
-0.059389500873613166,-0.04973751028082274,-0.050706627048478836,-0.050465813732704756,-0.05079384155340039
-0.060055896638207096,-0.05055299657629386,-0.051314941268196856,-0.050867416276111466,-0.051407147306480494
-0.060044128614691994,-0.050527681000346214,-0.05128512395896606,-0.0508525556491074,-0.051369328817191195
-0.05989653530602945,-0.05034746911001331,-0.05116335703767089,-0.050725368603055765,-0.05121001703096589
-0.05987578707607388,-0.05034678512852642,-0.05117062480039031,-0.050710155936618095,-0.05119320072869077
-0.059775589972737075,-0.05014170661202427,-0.05107873257266787,-0.050678594909572605,-0.05098765671224592
