-0.1239689223519337,-0.1395367852686742,-0.13211535149642958,-0.16709401902877283,-0.1511933621002576
-0.1239689223519337,-0.1395367852686742,-0.13211535149642958,-0.16709401902877283,-0.1511933621002576
-0.12602309082860036,-0.14155932317890232,-0.13418363823784632,-0.16904118181380415,-0.15342835108990827
-0.12602309082860036,-0.14155932317890232,-0.13418363823784632,-0.009122360927674282,0.006307962345790368
-0.12602309082860036,-0.14155932317890232,-0.13418363823784632,-0.007149680473509161,0.008252385209920858
-0.1276586254953384,-0.14318929925034282,-0.13582678639323573,-0.008833435061030445,0.006749078593747737
-0.12538497507075078,-0.14096615523781708,-0.13356797766316877,-0.008833435061030445,0.006749078593747737
-0.12637658538366398,-0.14198731032528258,-0.13459546524388064,-0.009859903880702427,0.005722440878352429
-0.12637658538366398,-0.14198731032528258,-0.13459546524388064,-0.009859903880702427,0.005722440878352429
-0.12637658538366398,-0.14198731032528258,-0.13459546524388064,-0.009859903880702427,0.005722440878352429
