712689.0,714647.0,715129.0,720312.0,720887.0,720942.0,724590.0
714647.0,715129.0,715496.0,718080.0,720312.0,720942.0,724590.0
714647.0,715129.0,715496.0,718080.0,720312.0,721193.0,724339.0
715014.0,715129.0,715129.0,718080.0,720312.0,721193.0,724339.0
713038.0,715014.0,715129.0,718080.0,720312.0,723284.0,724339.0
713038.0,714689.0,715129.0,718080.0,720637.0,723284.0,724339.0
712383.0,714689.0,715129.0,718080.0,720637.0,723939.0,724339.0
712383.0,715129.0,717471.0,717855.0,718080.0,723939.0,724339.0
712383.0,714878.0,715129.0,717471.0,721057.0,723939.0,724339.0
712383.0,715129.0,716134.0,716215.0,721057.0,723939.0,724339.0
