-0.029847626432236762,-0.020895465517044798,-0.022333777196246296,-0.022616016074290757,-0.020517351289880414
-0.013631890376849642,-0.0067284285348022665,-0.006612299045370973,-0.006738296047280157,-0.00745074787329858
-0.011782501016891822,-0.005037430266687237,-0.004909426319563259,-0.004986146761391863,-0.00577317721537518
-0.030313531276639216,-0.022961996250451033,-0.02296488761176374,-0.02235617587445493,-0.024273560282730644
-0.018758471075435268,-0.012520775848352317,-0.011708961825214304,-0.010180852052989575,-0.012350636187411612
-0.01840283006206611,-0.012242655087047916,-0.011387093701172968,-0.009762041363823748,-0.012007999632022592
-0.01775784499212074,-0.01157327876071812,-0.010750442997508602,-0.009064499645481061,-0.011366159679482846
0.008488568884887249,0.014600316708813788,0.015429521643369859,0.013615503346588231,0.016422844288349947
0.009761551926940726,0.014806976465489896,0.015887801414503078,0.014839802764156418,0.01644525887112147
0.00986171270786651,0.014928684274789772,0.015977058049513215,0.014943824947370676,0.016529689262264613
