-0.045288306878034756,-0.03674011300243463,-0.0395456771318628,-0.037124871535063386,-0.040873770927219666
-0.046016340893787366,-0.03734644006972376,-0.040162410083665445,-0.037826016922995365,-0.04151010605386396
-0.04600393618325904,-0.037338627789781476,-0.04015622389472312,-0.03781642492084214,-0.041502098343715654
-0.047756085204940624,-0.0380268528082347,-0.04081414900639985,-0.0492515676045302,-0.046918526102048164
-0.05049469274292823,-0.04066200027770461,-0.04351999597969153,-0.051954611491113356,-0.0496370355953909
-0.0503850208730528,-0.040548931435382296,-0.04340735611783669,-0.05184122404499203,-0.04951322518650414
-0.05733818831768189,-0.047353306058657174,-0.049765367660327964,-0.057978894378800994,-0.05670565377029341
-0.05715794776331573,-0.04721880572681891,-0.04962015466214703,-0.05779349756380969,-0.056554603253328894
-0.057165192111810814,-0.047218412931854914,-0.049626694943666505,-0.05782611683940264,-0.05657163330084608
-0.05748867258692525,-0.04752433747026996,-0.04992961654635636,-0.05815428368091835,-0.05686594135691264
