-0.014488611542065155,-0.007891651950380218,-0.006935378331497155,-0.005666788708566628,-0.00741831316371433
-0.014833870446768538,-0.008248048873294889,-0.007281539456053032,-0.006044705154073515,-0.007760889868641763
-0.014865369283817653,-0.008290973584930916,-0.0073102695326746625,-0.006075160963041171,-0.007801932065709116
-0.015693794001412242,-0.009060226597416565,-0.008081952802796333,-0.006882232503259256,-0.00858806113860644
-0.015489702853114462,-0.008856047009959012,-0.007894596972831569,-0.006687864417307288,-0.008364424841911244
-0.015450682155827566,-0.008807622077622201,-0.007857209134248366,-0.0066488748886859295,-0.00832172150524757
-0.015535566541991397,-0.008891271919858057,-0.007937154058443086,-0.006741926718285329,-0.008388225905039737
-0.015539067945734342,-0.00890355764344708,-0.007945096711786448,-0.006743276599068149,-0.008393364040894191
-0.016236195020853716,-0.009550919003920022,-0.008579868526057854,-0.0073920706216692444,-0.009065173652402558
-0.016098411845092087,-0.009410502428181533,-0.008447161886347754,-0.007251513193700765,-0.008935267926542867
