-0.0256385767781393,-0.020474292869001265,-0.020980686666139836,-0.01770969775925646,-0.02112274158148797
-0.02532367312059669,-0.02013760681975052,-0.020664200822537837,-0.01739158178413258,-0.020782636017868783
-0.04137712275123906,-0.035095747994804416,-0.0363782733954055,-0.03333222219229348,-0.03721289941365091
-0.041452838258610236,-0.035188869013989876,-0.03644866372070127,-0.03340322986250588,-0.037275453224387634
-0.04157743656366675,-0.0353048805389542,-0.036565236342049945,-0.03353102258421192,-0.03739073509100466
-0.04130580703427533,-0.035045310206246794,-0.036309447311199616,-0.03325107232220237,-0.037134435184912995
-0.04142400614997399,-0.03514797456500707,-0.03641288693509298,-0.03335365083873887,-0.03723935644173615
-0.04057974564896538,-0.034438284297078514,-0.03569266839489621,-0.03254678179288695,-0.036501424916857705
-0.04085801657484578,-0.03462421712775443,-0.035988369487985616,-0.032884394742050516,-0.0366999401110909
-0.04580125513942229,-0.03675295042170812,-0.03955771993688112,-0.037649386674719953,-0.041430596082048465
