0.38669832537160814,0.4547039851628067,0.4641492777634446,0.5012140054778296,0.6199922891822545,0.6475658374978943,0.704982645178632
0.38669832537160814,0.4547039851628067,0.4641492777634446,0.5318605211935297,0.5865321712706016,0.6475658374978943,0.704982645178632
0.38669832537160814,0.451861586627572,0.4641492777634446,0.5318605211935297,0.5925871829618269,0.6475658374978943,0.704982645178632
0.38669832537160814,0.451861586627572,0.4641492777634446,0.5079528967334526,0.6205648280437481,0.6475658374978943,0.704982645178632
0.38669832537160814,0.451861586627572,0.4641492777634446,0.5079528967334526,0.61946726632816,0.648692988152535,0.704982645178632
0.38669832537160814,0.43593344674213436,0.4641492777634446,0.5079528967334526,0.63583948147511,0.648692988152535,0.704982645178632
0.38669832537160814,0.43593344674213436,0.4641492777634446,0.5101331817483185,0.63583948147511,0.6464204522420315,0.704982645178632
0.38669832537160814,0.43593344674213436,0.4641492777634446,0.5101331817483185,0.6310772482402172,0.6499428610414641,0.704982645178632
0.3959892123199918,0.43593344674213436,0.4641492777634446,0.5012100840336134,0.6310772482402172,0.6499428610414641,0.704982645178632
0.3959892123199918,0.43593344674213436,0.4641492777634446,0.5012100840336134,0.624825995782078,0.6499428610414641,0.7123940048929954
