-0.03907276633692042,-0.03868690389852325,-0.038811647256344395,-0.03278544945501094,-0.03821422251499473
-0.004230354913721146,-0.00763844501197275,-0.008807186146525758,0.0007151877899937986,-0.003885241851348642
-0.00470624759436733,-0.008097389748542905,-0.009228170787650924,0.0002278333142728961,-0.004362904094939668
-0.03160397992463326,-0.0325864457260262,-0.03147928899227659,-0.025238620071458273,-0.029927642180954894
-0.031611280212968884,-0.032590672717319524,-0.031476126639131685,-0.025245549665432354,-0.029931097744187896
-0.0316874734077347,-0.0326541120403927,-0.03153546019707065,-0.025333301339627412,-0.030031702055055565
-0.029137969931430585,-0.03046064832614992,-0.02944745730751408,-0.022744429302293923,-0.02775534176855954
-0.02897191061946436,-0.030283530549655713,-0.02923388940014704,-0.022564394097931095,-0.027556220815084465
-0.04400493823283863,-0.039259169583457654,-0.04277533522717103,-0.036681094401709524,-0.0409925688786168
-0.04419551883390288,-0.039424899191489726,-0.0429391924521626,-0.036861686672212124,-0.04116319526159384
