712047.0,714170.0,716157.0,718719.0,722570.0,722618.0,722915.0
712047.0,714170.0,716157.0,718719.0,721694.0,722915.0,723494.0
712047.0,716157.0,716993.0,718719.0,720671.0,721694.0,722915.0
712047.0,715195.0,716157.0,718719.0,721694.0,722469.0,722915.0
712047.0,715195.0,716157.0,718719.0,721084.0,721694.0,724300.0
711477.0,712047.0,716157.0,718719.0,721084.0,724300.0,725412.0
711477.0,712047.0,716157.0,718719.0,720319.0,725065.0,725412.0
711477.0,712047.0,715331.0,718719.0,721145.0,725065.0,725412.0
711477.0,712047.0,715331.0,718719.0,722741.0,723816.0,725065.0
711477.0,712047.0,718719.0,719688.0,720708.0,722741.0,723816.0
