-0.06149741845348733,-0.05407560614805046,-0.05556481942960262,-0.05353302934566828,-0.05607512214304616
-0.060864596796178505,-0.05347968222626148,-0.054962915548889046,-0.05291278686426615,-0.05541689458157656
-0.061070542767027614,-0.053670432157063186,-0.05515789372101371,-0.05310772279157472,-0.055641724961877304
-0.05830260335899595,-0.05027036331389101,-0.051494320628145795,-0.049461423763486834,-0.0516924115392936
-0.058286808996031114,-0.05025458015453188,-0.051477724680873915,-0.04944762951015269,-0.05167687440727653
-0.05808538217280579,-0.0500640315966846,-0.05128869811114384,-0.04924657023582568,-0.05147187085577731
-0.054166459147031,-0.045131597639755716,-0.04195224150422283,-0.04701529411757932,-0.049461614121717457
-0.05751466553045059,-0.04953064513122385,-0.050765600574527336,-0.048680051444216055,-0.05089432714373643
-0.08176752617143884,-0.07649191187718263,-0.07946882183432163,-0.07665171348942473,-0.08132001072073691
-0.0761388255102472,-0.07659752945857701,-0.07953337479487282,-0.07671550789682541,-0.08119166166601255
