714497.0,715689.0,715757.0,719422.0,719688.0,721845.0,722298.0
714100.0,715689.0,715757.0,719688.0,719819.0,721845.0,722298.0
714100.0,715757.0,717117.0,718391.0,719688.0,721845.0,722298.0
714100.0,716382.0,717117.0,718391.0,719688.0,721673.0,721845.0
712786.0,714100.0,717117.0,718391.0,719688.0,721845.0,725269.0
712786.0,714100.0,715813.0,719688.0,719695.0,721845.0,725269.0
712786.0,714100.0,716086.0,719422.0,719688.0,721845.0,725269.0
712786.0,714100.0,717338.0,718436.0,719422.0,721845.0,725269.0
714100.0,715696.0,717338.0,718436.0,719422.0,721845.0,722359.0
714100.0,716330.0,717338.0,717802.0,719422.0,721845.0,722359.0
