0.029007600581101523,0.03208823274294148,0.03293334059250941,0.03501555362982156,0.03448717499182152
0.02898753002930332,0.03203655975164532,0.03291049767342147,0.03499938456177154,0.03446856860641734
0.034278718996710644,0.037204326221245365,0.037826986417406006,0.03949147299837208,0.03998210345657016
0.034435338736307664,0.037331547315519575,0.037961651132676244,0.03965313508843182,0.04010093982564611
0.034071326580773165,0.03699698218822456,0.03763276078828248,0.03927183690343894,0.03977149521755541
-0.05054406722008753,-0.040380677251888764,-0.04186669298779572,-0.043014787134372456,-0.042346182634373175
-0.05122828276650582,-0.04098579003954039,-0.0424071689761672,-0.04371409495511147,-0.04300244193736702
-0.05302108150615237,-0.042539535150225016,-0.04392336483994003,-0.045650679668643335,-0.04467602593158082
-0.051248972336377485,-0.04103585025261969,-0.04250287760370214,-0.04380918211899998,-0.043048554303308006
-0.025941459750631668,-0.017233691097964465,-0.01813328891206023,-0.01985566235473657,-0.016881861848734858
