0.4011379039140548,0.4402610379067008,0.4493261603658946,0.4678031718908528,0.6018672065894691,0.6649462378083847,0.6789697348836206
0.4080723257163966,0.4402610379067008,0.4434744396339633,0.4678031718908528,0.6018672065894691,0.6649462378083847,0.6789697348836206
0.4080723257163966,0.4434744396339633,0.45293185419968307,0.4678031718908528,0.6018672065894691,0.6649462378083847,0.6717650068374394
0.4080723257163966,0.4434744396339633,0.45293185419968307,0.4678031718908528,0.6018672065894691,0.6655532239054819,0.6711684229691788
0.4080723257163966,0.4434744396339633,0.45293185419968307,0.4678031718908528,0.6018672065894691,0.6350015558063006,0.699040172710564
0.4080723257163966,0.4434744396339633,0.45293185419968307,0.4678031718908528,0.6018672065894691,0.6575597145164231,0.6774607481522308
0.4080723257163966,0.4434744396339633,0.44553824092059136,0.4678031718908528,0.6018672065894691,0.6745427113529641,0.6774607481522308
0.4080723257163966,0.4434744396339633,0.44553824092059136,0.4678031718908528,0.6018672065894691,0.6644897140660773,0.6861008997153524
0.4080723257163966,0.44268355397522735,0.4434744396339633,0.4678031718908528,0.6041754398486849,0.6644897140660773,0.6861008997153524
0.4080723257163966,0.4434744396339633,0.4580434591010795,0.4678031718908528,0.5954798142228592,0.6644897140660773,0.6861008997153524
