712948.0,716305.0,718389.0,719817.0,719909.0,720381.0,721447.0
712948.0,715958.0,716305.0,718389.0,720381.0,721447.0,723768.0
712948.0,716025.0,716238.0,718389.0,720381.0,721447.0,723768.0
712948.0,716025.0,718389.0,718544.0,720381.0,721447.0,721462.0
712948.0,716025.0,718389.0,718544.0,718787.0,721447.0,723056.0
712798.0,712948.0,718544.0,718787.0,721447.0,721616.0,723056.0
712798.0,712948.0,714461.0,721447.0,721616.0,722870.0,723056.0
712798.0,712934.0,712948.0,721447.0,721616.0,723056.0,724397.0
712934.0,712948.0,714062.0,720352.0,721447.0,723056.0,724397.0
712948.0,712965.0,714062.0,720352.0,721447.0,723056.0,724366.0
